,Time,WL [El.m],Change [+/-]
769,2016-09-06 08:10,10.83,-
770,2016-09-06 08:20,10.84,-
771,2016-09-06 08:30,10.86,-
772,2016-09-06 08:40,10.87,-
773,2016-09-06 08:50,10.87,-
774,2016-09-06 09:00,10.88,-
775,2016-09-06 09:10,0.00,-
776,2016-09-06 09:20,10.91,-
777,2016-09-06 09:30,0.00,-
778,2016-09-06 09:40,10.97,-
779,2016-09-06 09:50,0.00,-
780,2016-09-06 10:00,0.00,-
781,2016-09-06 10:10,11.03,-
782,2016-09-06 10:20,11.04,-
783,2016-09-06 10:30,11.07,-
784,2016-09-06 10:40,11.09,-
785,2016-09-06 10:50,11.10,-
786,2016-09-06 11:00,0.00,-
787,2016-09-06 11:10,11.15,-
788,2016-09-06 11:20,0.00,-
789,2016-09-06 11:30,0.00,-
790,2016-09-06 11:40,0.00,-
791,2016-09-06 11:50,0.00,-
792,2016-09-06 12:00,0.00,-
793,2016-09-06 12:10,0.00,-
794,2016-09-06 12:20,11.24,-
795,2016-09-06 12:30,11.25,-
796,2016-09-06 12:40,11.25,-
797,2016-09-06 12:50,11.26,-
798,2016-09-06 13:00,11.25,-
799,2016-09-06 13:10,11.26,-
800,2016-09-06 13:20,11.25,-
801,2016-09-06 13:30,11.25,-
802,2016-09-06 13:40,0.00,-
803,2016-09-06 13:50,0.00,-
804,2016-09-06 14:00,11.22,-
805,2016-09-06 14:10,0.00,-
806,2016-09-06 14:20,0.00,-
807,2016-09-06 14:30,0.00,-
808,2016-09-06 14:40,0.00,-
809,2016-09-06 14:50,0.00,-
810,2016-09-06 15:00,11.16,-
811,2016-09-06 15:10,0.00,-
812,2016-09-06 15:20,0.00,-
813,2016-09-06 15:30,0.00,-
814,2016-09-06 15:40,0.00,-
815,2016-09-06 15:50,0.00,-
816,2016-09-06 16:00,11.06,-
817,2016-09-06 16:10,0.00,-
818,2016-09-06 16:20,0.00,-
819,2016-09-06 16:30,0.00,-
820,2016-09-06 16:40,0.00,-
821,2016-09-06 16:50,0.00,-
822,2016-09-06 17:00,0.00,-
823,2016-09-06 17:10,0.00,-
824,2016-09-06 17:20,0.00,-
825,2016-09-06 17:30,10.92,-
826,2016-09-06 17:40,10.92,-
827,2016-09-06 17:50,0.00,-
828,2016-09-06 18:00,0.00,-
829,2016-09-06 18:10,0.00,-
830,2016-09-06 18:20,10.86,-
831,2016-09-06 18:30,0.00,-
832,2016-09-06 18:40,10.86,-
833,2016-09-06 18:50,0.00,-
834,2016-09-06 19:00,0.00,-
835,2016-09-06 19:10,10.85,-
836,2016-09-06 19:20,10.84,-
837,2016-09-06 19:30,10.84,-
838,2016-09-06 19:40,0.00,-
839,2016-09-06 19:50,10.86,-
840,2016-09-06 20:00,10.85,-
841,2016-09-06 20:10,0.00,-
842,2016-09-06 20:20,10.88,-
843,2016-09-06 20:30,0.00,-
844,2016-09-06 20:40,10.90,-
845,2016-09-06 20:50,0.00,-
846,2016-09-06 21:00,10.93,-
847,2016-09-06 21:10,0.00,-
848,2016-09-06 21:20,10.96,-
849,2016-09-06 21:30,10.98,-
850,2016-09-06 21:40,0.00,-
851,2016-09-06 21:50,11.03,-
852,2016-09-06 22:00,0.00,-
853,2016-09-06 22:10,0.00,-
854,2016-09-06 22:20,0.00,-
855,2016-09-06 22:30,11.11,-
856,2016-09-06 22:40,0.00,-
857,2016-09-06 22:50,11.14,-
858,2016-09-06 23:00,0.00,-
859,2016-09-06 23:10,0.00,-
860,2016-09-06 23:20,11.19,-
861,2016-09-06 23:30,11.20,-
862,2016-09-06 23:40,0.00,-
863,2016-09-06 23:50,0.00,-
864,2016-09-07 00:00,11.24,-
865,2016-09-07 00:10,0.00,-
866,2016-09-07 00:20,0.00,-
867,2016-09-07 00:30,0.00,-
868,2016-09-07 00:40,11.26,-
869,2016-09-07 00:50,11.27,-
870,2016-09-07 01:00,11.28,-
871,2016-09-07 01:10,0.00,-
872,2016-09-07 01:20,0.00,-
873,2016-09-07 01:30,0.00,-
874,2016-09-07 01:40,0.00,-
875,2016-09-07 01:50,0.00,-
876,2016-09-07 02:00,11.28,-
877,2016-09-07 02:10,0.00,-
878,2016-09-07 02:20,0.00,-
879,2016-09-07 02:30,0.00,-
880,2016-09-07 02:40,0.00,-
881,2016-09-07 02:50,0.00,-
882,2016-09-07 03:00,0.00,-
883,2016-09-07 03:10,0.00,-
884,2016-09-07 03:20,0.00,-
885,2016-09-07 03:30,0.00,-
886,2016-09-07 03:40,0.00,-
887,2016-09-07 03:50,0.00,-
888,2016-09-07 04:00,0.00,-
889,2016-09-07 04:10,0.00,-
890,2016-09-07 04:20,0.00,-
891,2016-09-07 04:30,0.00,-
892,2016-09-07 04:40,0.00,-
893,2016-09-07 04:50,0.00,-
894,2016-09-07 05:00,11.05,-
895,2016-09-07 05:10,0.00,-
896,2016-09-07 05:20,0.00,-
897,2016-09-07 05:30,0.00,-
898,2016-09-07 05:40,0.00,-
899,2016-09-07 05:50,0.00,-
900,2016-09-07 06:00,10.95,-
901,2016-09-07 06:10,0.00,-
902,2016-09-07 06:20,0.00,-
903,2016-09-07 06:30,0.00,-
904,2016-09-07 06:40,0.00,-
905,2016-09-07 06:50,0.00,-
906,2016-09-07 07:00,-,-
907,2016-09-07 07:10,-,-
908,2016-09-07 07:20,0.00,-
909,2016-09-07 07:30,0.00,-
910,2016-09-07 07:40,0.00,-
911,2016-09-07 07:50,0.00,-
912,2016-09-07 08:00,0.00,-
913,2016-09-07 08:10,0.00,-
914,2016-09-07 08:20,0.00,-
915,2016-09-07 08:30,0.00,-
916,2016-09-07 08:40,0.00,-
917,2016-09-07 08:50,10.84,-
918,2016-09-07 09:00,10.85,-
919,2016-09-07 09:10,10.85,-
920,2016-09-07 09:20,10.86,-
921,2016-09-07 09:30,0.00,-
922,2016-09-07 09:40,0.00,-
923,2016-09-07 09:50,10.90,-
924,2016-09-07 10:00,10.90,-
925,2016-09-07 10:10,10.91,-
926,2016-09-07 10:20,10.91,-
927,2016-09-07 10:30,10.92,-
928,2016-09-07 10:40,10.93,-
929,2016-09-07 10:50,10.95,-
930,2016-09-07 11:00,10.96,-
931,2016-09-07 11:10,10.97,-
932,2016-09-07 11:20,10.99,-
933,2016-09-07 11:30,11.00,-
934,2016-09-07 11:40,11.02,-
935,2016-09-07 11:50,11.04,-
936,2016-09-07 12:00,11.06,-
937,2016-09-07 12:10,11.06,-
938,2016-09-07 12:20,11.07,-
939,2016-09-07 12:30,11.09,-
940,2016-09-07 12:40,0.00,-
941,2016-09-07 12:50,0.00,-
942,2016-09-07 13:00,11.13,-
943,2016-09-07 13:10,0.00,-
944,2016-09-07 13:20,0.00,-
945,2016-09-07 13:30,0.00,-
946,2016-09-07 13:40,0.00,-
947,2016-09-07 13:50,0.00,-
948,2016-09-07 14:00,11.16,-
949,2016-09-07 14:10,0.00,-
950,2016-09-07 14:20,0.00,-
951,2016-09-07 14:30,0.00,-
952,2016-09-07 14:40,0.00,-
953,2016-09-07 14:50,0.00,-
954,2016-09-07 15:00,11.12,-
955,2016-09-07 15:10,0.00,-
956,2016-09-07 15:20,0.00,-
957,2016-09-07 15:30,0.00,-
958,2016-09-07 15:40,0.00,-
959,2016-09-07 15:50,0.00,-
960,2016-09-07 16:00,11.07,-
961,2016-09-07 16:10,0.00,-
962,2016-09-07 16:20,0.00,-
963,2016-09-07 16:30,0.00,-
964,2016-09-07 16:40,0.00,-
965,2016-09-07 16:50,0.00,-
966,2016-09-07 17:00,10.98,-
967,2016-09-07 17:10,0.00,-
968,2016-09-07 17:20,0.00,-
969,2016-09-07 17:30,0.00,-
970,2016-09-07 17:40,0.00,-
971,2016-09-07 17:50,0.00,-
972,2016-09-07 18:00,10.91,-
973,2016-09-07 18:10,0.00,-
974,2016-09-07 18:20,0.00,-
975,2016-09-07 18:30,0.00,-
976,2016-09-07 18:40,10.90,-
977,2016-09-07 18:50,10.91,-
978,2016-09-07 19:00,10.90,-
979,2016-09-07 19:10,0.00,-
980,2016-09-07 19:20,10.89,-
981,2016-09-07 19:30,0.00,-
982,2016-09-07 19:40,10.91,-
983,2016-09-07 19:50,10.90,-
984,2016-09-07 20:00,10.91,-
985,2016-09-07 20:10,10.91,-
986,2016-09-07 20:20,10.92,-
987,2016-09-07 20:30,10.93,-
988,2016-09-07 20:40,10.93,-
989,2016-09-07 20:50,10.93,-
990,2016-09-07 21:00,10.94,-
991,2016-09-07 21:10,10.95,-
992,2016-09-07 21:20,10.97,-
993,2016-09-07 21:30,10.98,-
994,2016-09-07 21:40,11.00,-
995,2016-09-07 21:50,11.03,-
996,2016-09-07 22:00,11.02,-
997,2016-09-07 22:10,11.03,-
998,2016-09-07 22:20,11.05,-
999,2016-09-07 22:30,11.05,-
1000,2016-09-07 22:40,11.07,-
1001,2016-09-07 22:50,11.09,-
1002,2016-09-07 23:00,11.11,-
1003,2016-09-07 23:10,11.14,-
1004,2016-09-07 23:20,11.16,-
1005,2016-09-07 23:30,0.00,-
1006,2016-09-07 23:40,11.21,-
1007,2016-09-07 23:50,0.00,-
1008,2016-09-08 00:00,22.01,-
1009,2016-09-08 00:10,21.99,-
1010,2016-09-08 00:20,21.97,-
1011,2016-09-08 00:30,21.95,-
1012,2016-09-08 00:40,21.94,-
1013,2016-09-08 00:50,21.92,-
1014,2016-09-08 01:00,21.90,-
1015,2016-09-08 01:10,21.89,-
1016,2016-09-08 01:20,21.87,-
1017,2016-09-08 01:30,21.86,-
1018,2016-09-08 01:40,21.85,-
1019,2016-09-08 01:50,0.00,-
1020,2016-09-08 02:00,21.82,-
1021,2016-09-08 02:10,21.81,-
1022,2016-09-08 02:20,21.81,-
1023,2016-09-08 02:30,21.80,-
1024,2016-09-08 02:40,21.80,-
1025,2016-09-08 02:50,21.79,-
1026,2016-09-08 03:00,21.79,-
1027,2016-09-08 03:10,21.79,-
1028,2016-09-08 03:20,21.78,-
1029,2016-09-08 03:30,21.78,-
1030,2016-09-08 03:40,21.78,-
1031,2016-09-08 03:50,21.77,-
1032,2016-09-08 04:00,21.77,-
1033,2016-09-08 04:10,21.76,-
1034,2016-09-08 04:20,21.75,-
1035,2016-09-08 04:30,21.75,-
1036,2016-09-08 04:40,21.74,-
1037,2016-09-08 04:50,21.74,-
1038,2016-09-08 05:00,21.73,-
1039,2016-09-08 05:10,21.73,-
1040,2016-09-08 05:20,21.72,-
1041,2016-09-08 05:30,21.72,-
1042,2016-09-08 05:40,21.71,-
1043,2016-09-08 05:50,21.71,-
1044,2016-09-08 06:00,21.70,-
1045,2016-09-08 06:10,21.70,-
1046,2016-09-08 06:20,21.69,-
1047,2016-09-08 06:30,21.69,-
1048,2016-09-08 06:40,21.69,-
1049,2016-09-08 06:50,21.68,-
1050,2016-09-08 07:00,21.68,-
1051,2016-09-08 07:10,21.68,-
1052,2016-09-08 07:20,21.67,-
1053,2016-09-08 07:30,21.67,-
1054,2016-09-08 07:40,21.66,-
1055,2016-09-08 07:50,21.66,-
1056,2016-09-08 08:00,21.66,-
1057,2016-09-08 08:10,21.65,-
1058,2016-09-08 08:20,21.65,-
1059,2016-09-08 08:30,21.65,-
1060,2016-09-08 08:40,21.65,-
1061,2016-09-08 08:50,21.65,-
1062,2016-09-08 09:00,21.64,-
1063,2016-09-08 09:10,21.64,-
1064,2016-09-08 09:20,21.64,-
1065,2016-09-08 09:30,0.00,-
1066,2016-09-08 09:40,0.00,-
1067,2016-09-08 09:50,0.00,-
1068,2016-09-08 10:00,0.00,-
1069,2016-09-08 10:10,0.00,-
1070,2016-09-08 10:20,0.00,-
1071,2016-09-08 10:30,0.00,-
1072,2016-09-08 10:40,0.00,-
1073,2016-09-08 10:50,0.00,-
1074,2016-09-08 11:00,0.00,-
1075,2016-09-08 11:10,0.00,-
1076,2016-09-08 11:20,0.00,-
1077,2016-09-08 11:30,0.00,-
1078,2016-09-08 11:40,0.00,-
1079,2016-09-08 11:50,0.00,-
1080,2016-09-08 12:00,0.00,-
1081,2016-09-08 12:10,0.00,-
1082,2016-09-08 12:20,0.00,-
1083,2016-09-08 12:30,0.00,-
1084,2016-09-08 12:40,-,-
1085,2016-09-08 12:50,-,-
1086,2016-09-08 13:00,-,-
1087,2016-09-08 13:10,-,-
1088,2016-09-08 13:20,-,-
1089,2016-09-08 13:30,-,-
1090,2016-09-08 13:40,-,-
1091,2016-09-08 13:50,-,-
1092,2016-09-08 14:00,-,-
1093,2016-09-08 14:10,-,-
1094,2016-09-08 14:20,-,-
1095,2016-09-08 14:30,-,-
1096,2016-09-08 14:40,-,-
1097,2016-09-08 14:50,-,-
1098,2016-09-08 15:00,-,-
1099,2016-09-08 15:10,-,-
1100,2016-09-08 15:20,-,-
1101,2016-09-08 15:30,-,-
1102,2016-09-08 15:40,-,-
1103,2016-09-08 15:50,-,-
1104,2016-09-08 16:00,-,-
1105,2016-09-08 16:10,-,-
1106,2016-09-08 16:20,-,-
1107,2016-09-08 16:30,-,-
1108,2016-09-08 16:40,-,-
1109,2016-09-08 16:50,-,-
1110,2016-09-08 17:00,-,-
1111,2016-09-08 17:10,-,-
1112,2016-09-08 17:20,-,-
1113,2016-09-08 17:30,-,-
1114,2016-09-08 17:40,-,-
1115,2016-09-08 17:50,-,-
1116,2016-09-08 18:00,-,-
1117,2016-09-08 18:10,-,-
1118,2016-09-08 18:20,-,-
1119,2016-09-08 18:30,-,-
1120,2016-09-08 18:40,-,-
1121,2016-09-08 18:50,-,-
1122,2016-09-08 19:00,-,-
1123,2016-09-08 19:10,-,-
1124,2016-09-08 19:20,-,-
1125,2016-09-08 19:30,-,-
1126,2016-09-08 19:40,-,-
1127,2016-09-08 19:50,-,-
1128,2016-09-08 20:00,-,-
1129,2016-09-08 20:10,-,-
1130,2016-09-08 20:20,-,-
1131,2016-09-08 20:30,-,-
1132,2016-09-08 20:40,-,-
1133,2016-09-08 20:50,-,-
1134,2016-09-08 21:00,-,-
1135,2016-09-08 21:10,-,-
1136,2016-09-08 21:20,-,-
1137,2016-09-08 21:30,-,-
1138,2016-09-08 21:40,22.69,-
1139,2016-09-08 21:50,22.70,-
1140,2016-09-08 22:00,22.71,-
1141,2016-09-08 22:10,-,-
1142,2016-09-08 22:20,22.70,-
1143,2016-09-08 22:30,22.69,-
1144,2016-09-08 22:40,22.67,-
1145,2016-09-08 22:50,-,-
1146,2016-09-08 23:00,22.62,-
1147,2016-09-08 23:10,22.60,-
1148,2016-09-08 23:20,22.56,-
1149,2016-09-08 23:30,-,-
1150,2016-09-08 23:40,22.50,-
1151,2016-09-08 23:50,-,-
1152,2016-09-09 00:00,22.45,-
1153,2016-09-09 00:10,-,-
1154,2016-09-09 00:20,22.41,-
1155,2016-09-09 00:30,22.39,-
1156,2016-09-09 00:40,22.37,-
1157,2016-09-09 00:50,-,-
1158,2016-09-09 01:00,22.34,-
1159,2016-09-09 01:10,22.32,-
1160,2016-09-09 01:20,22.31,-
1161,2016-09-09 01:30,-,-
1162,2016-09-09 01:40,22.30,-
1163,2016-09-09 01:50,22.30,-
1164,2016-09-09 02:00,22.31,-
1165,2016-09-09 02:10,-,-
1166,2016-09-09 02:20,22.33,-
1167,2016-09-09 02:30,22.34,-
1168,2016-09-09 02:40,22.34,-
1169,2016-09-09 02:50,-,-
1170,2016-09-09 03:00,22.35,-
1171,2016-09-09 03:10,22.35,-
1172,2016-09-09 03:20,22.34,-
1173,2016-09-09 03:30,-,-
1174,2016-09-09 03:40,22.33,-
1175,2016-09-09 03:50,22.32,-
1176,2016-09-09 04:00,22.30,-
1177,2016-09-09 04:10,22.29,-
1178,2016-09-09 04:20,-,-
1179,2016-09-09 04:30,22.26,-
1180,2016-09-09 04:40,22.25,-
1181,2016-09-09 04:50,-,-
1182,2016-09-09 05:00,22.22,-
1183,2016-09-09 05:10,22.21,-
1184,2016-09-09 05:20,22.20,-
1185,2016-09-09 05:30,-,-
1186,2016-09-09 05:40,22.17,-
1187,2016-09-09 05:50,22.16,-
1188,2016-09-09 06:00,22.15,-
1189,2016-09-09 06:10,-,-
1190,2016-09-09 06:20,22.13,-
1191,2016-09-09 06:30,22.12,-
1192,2016-09-09 06:40,22.11,-
1193,2016-09-09 06:50,-,-
1194,2016-09-09 07:00,22.09,-
1195,2016-09-09 07:10,22.09,-
1196,2016-09-09 07:20,22.08,-
1197,2016-09-09 07:30,-,-
1198,2016-09-09 07:40,22.06,-
1199,2016-09-09 07:50,22.05,-
1200,2016-09-09 08:00,22.05,-
1201,2016-09-09 08:10,-,-
1202,2016-09-09 08:20,22.03,-
1203,2016-09-09 08:30,22.03,-
1204,2016-09-09 08:40,22.02,-
1205,2016-09-09 08:50,-,-
1206,2016-09-09 09:00,22.01,-
1207,2016-09-09 09:10,22.01,-
1208,2016-09-09 09:20,-,-
1209,2016-09-09 09:30,21.99,-
1210,2016-09-09 09:40,21.99,-
1211,2016-09-09 09:50,21.98,-
1212,2016-09-09 10:00,-,-
1213,2016-09-09 10:10,21.97,-
1214,2016-09-09 10:20,21.97,-
1215,2016-09-09 10:30,-,-
1216,2016-09-09 10:40,21.96,-
1217,2016-09-09 10:50,21.95,-
1218,2016-09-09 11:00,21.95,-
1219,2016-09-09 11:10,-,-
1220,2016-09-09 11:20,21.94,-
1221,2016-09-09 11:30,21.94,-
1222,2016-09-09 11:40,21.93,-
1223,2016-09-09 11:50,-,-
1224,2016-09-09 12:00,21.92,-
1225,2016-09-09 12:10,21.92,-
1226,2016-09-09 12:20,21.92,-
1227,2016-09-09 12:30,-,-
1228,2016-09-09 12:40,21.91,-
1229,2016-09-09 12:50,21.90,-
1230,2016-09-09 13:00,-,-
1231,2016-09-09 13:10,21.90,-
1232,2016-09-09 13:20,21.89,-
1233,2016-09-09 13:30,21.89,-
1234,2016-09-09 13:40,-,-
1235,2016-09-09 13:50,21.88,-
1236,2016-09-09 14:00,21.88,-
1237,2016-09-09 14:10,21.88,-
1238,2016-09-09 14:20,-,-
1239,2016-09-09 14:30,21.87,-
1240,2016-09-09 14:40,21.87,-
1241,2016-09-09 14:50,-,-
1242,2016-09-09 15:00,21.86,-
1243,2016-09-09 15:10,21.86,-
1244,2016-09-09 15:20,21.85,-
1245,2016-09-09 15:30,-,-
1246,2016-09-09 15:40,21.85,-
1247,2016-09-09 15:50,21.84,-
1248,2016-09-09 16:00,21.84,-
1249,2016-09-09 16:10,-,-
1250,2016-09-09 16:20,21.84,-
1251,2016-09-09 16:30,21.83,-
1252,2016-09-09 16:40,21.83,-
1253,2016-09-09 16:50,-,-
1254,2016-09-09 17:00,21.83,-
1255,2016-09-09 17:10,21.82,-
1256,2016-09-09 17:20,21.82,-
1257,2016-09-09 17:30,-,-
1258,2016-09-09 17:40,21.82,-
1259,2016-09-09 17:50,21.82,-
1260,2016-09-09 18:00,21.81,-
1261,2016-09-09 18:10,-,-
1262,2016-09-09 18:20,21.81,-
1263,2016-09-09 18:30,21.81,-
1264,2016-09-09 18:40,21.80,-
1265,2016-09-09 18:50,-,-
1266,2016-09-09 19:00,21.80,-
1267,2016-09-09 19:10,21.79,-
1268,2016-09-09 19:20,21.79,-
1269,2016-09-09 19:30,-,-
1270,2016-09-09 19:40,21.79,-
1271,2016-09-09 19:50,21.79,-
1272,2016-09-09 20:00,-,-
1273,2016-09-09 20:10,21.78,-
1274,2016-09-09 20:20,21.78,-
1275,2016-09-09 20:30,21.78,-
1276,2016-09-09 20:40,-,-
1277,2016-09-09 20:50,21.78,-
1278,2016-09-09 21:00,21.77,-
1279,2016-09-09 21:10,-,-
1280,2016-09-09 21:20,21.77,-
1281,2016-09-09 21:30,21.77,-
1282,2016-09-09 21:40,21.77,-
1283,2016-09-09 21:50,-,-
1284,2016-09-09 22:00,21.78,-
1285,2016-09-09 22:10,21.78,-
1286,2016-09-09 22:20,-,-
1287,2016-09-09 22:30,21.79,-
1288,2016-09-09 22:40,21.79,-
1289,2016-09-09 22:50,21.80,-
1290,2016-09-09 23:00,-,-
1291,2016-09-09 23:10,21.80,-
1292,2016-09-09 23:20,21.80,-
1293,2016-09-09 23:30,21.80,-
1294,2016-09-09 23:40,-,-
1295,2016-09-09 23:50,21.79,-
1296,2016-09-10 00:00,21.79,-
1297,2016-09-10 00:10,21.78,-
1298,2016-09-10 00:20,-,-
1299,2016-09-10 00:30,21.77,-
1300,2016-09-10 00:40,21.77,-
1301,2016-09-10 00:50,-,-
1302,2016-09-10 01:00,21.76,-
1303,2016-09-10 01:10,21.76,-
1304,2016-09-10 01:20,-,-
1305,2016-09-10 01:30,21.75,-
1306,2016-09-10 01:40,21.75,-
1307,2016-09-10 01:50,21.75,-
1308,2016-09-10 02:00,-,-
1309,2016-09-10 02:10,21.74,-
1310,2016-09-10 02:20,21.74,-
1311,2016-09-10 02:30,21.74,-
1312,2016-09-10 02:40,-,-
1313,2016-09-10 02:50,21.73,-
1314,2016-09-10 03:00,21.73,-
1315,2016-09-10 03:10,-,-
1316,2016-09-10 03:20,21.72,-
1317,2016-09-10 03:30,21.72,-
1318,2016-09-10 03:40,21.72,-
1319,2016-09-10 03:50,-,-
1320,2016-09-10 04:00,21.71,-
1321,2016-09-10 04:10,21.71,-
1322,2016-09-10 04:20,-,-
1323,2016-09-10 04:30,21.71,-
1324,2016-09-10 04:40,21.71,-
1325,2016-09-10 04:50,21.71,-
1326,2016-09-10 05:00,-,-
1327,2016-09-10 05:10,21.71,-
1328,2016-09-10 05:20,21.71,-
1329,2016-09-10 05:30,21.71,-
1330,2016-09-10 05:40,-,-
1331,2016-09-10 05:50,21.70,-
1332,2016-09-10 06:00,21.70,-
1333,2016-09-10 06:10,-,-
1334,2016-09-10 06:20,21.70,-
1335,2016-09-10 06:30,21.70,-
1336,2016-09-10 06:40,21.70,-
1337,2016-09-10 06:50,-,-
1338,2016-09-10 07:00,21.70,-
1339,2016-09-10 07:10,21.70,-
1340,2016-09-10 07:20,21.70,-
1341,2016-09-10 07:30,-,-
1342,2016-09-10 07:40,21.70,-
1343,2016-09-10 07:50,21.70,-
1344,2016-09-10 08:00,-,-
1345,2016-09-10 08:10,21.70,-
1346,2016-09-10 08:20,21.70,-
1347,2016-09-10 08:30,21.70,-
1348,2016-09-10 08:40,-,-
1349,2016-09-10 08:50,21.70,-
1350,2016-09-10 09:00,21.70,-
1351,2016-09-10 09:10,21.70,-
1352,2016-09-10 09:20,-,-
1353,2016-09-10 09:30,21.70,-
1354,2016-09-10 09:40,21.70,-
1355,2016-09-10 09:50,21.70,-
1356,2016-09-10 10:00,-,-
1357,2016-09-10 10:10,21.70,-
1358,2016-09-10 10:20,21.70,-
1359,2016-09-10 10:30,21.69,-
1360,2016-09-10 10:40,-,-
1361,2016-09-10 10:50,21.69,-
1362,2016-09-10 11:00,21.69,-
1363,2016-09-10 11:10,21.69,-
1364,2016-09-10 11:20,-,-
1365,2016-09-10 11:30,21.69,-
1366,2016-09-10 11:40,21.69,-
1367,2016-09-10 11:50,21.69,-
1368,2016-09-10 12:00,-,-
1369,2016-09-10 12:10,21.69,-
1370,2016-09-10 12:20,21.68,-
1371,2016-09-10 12:30,21.68,-
1372,2016-09-10 12:40,-,-
1373,2016-09-10 12:50,21.68,-
1374,2016-09-10 13:00,21.68,-
1375,2016-09-10 13:10,21.68,-
1376,2016-09-10 13:20,-,-
1377,2016-09-10 13:30,21.67,-
1378,2016-09-10 13:40,21.67,-
1379,2016-09-10 13:50,21.67,-
1380,2016-09-10 14:00,-,-
1381,2016-09-10 14:10,21.67,-
1382,2016-09-10 14:20,21.67,-
1383,2016-09-10 14:30,21.66,-
1384,2016-09-10 14:40,-,-
1385,2016-09-10 14:50,21.66,-
1386,2016-09-10 15:00,21.66,-
1387,2016-09-10 15:10,-,-
1388,2016-09-10 15:20,21.66,-
1389,2016-09-10 15:30,21.66,-
1390,2016-09-10 15:40,21.65,-
1391,2016-09-10 15:50,-,-
1392,2016-09-10 16:00,21.65,-
1393,2016-09-10 16:10,21.65,-
1394,2016-09-10 16:20,-,-
1395,2016-09-10 16:30,21.65,-
1396,2016-09-10 16:40,21.65,-
1397,2016-09-10 16:50,21.65,-
1398,2016-09-10 17:00,-,-
1399,2016-09-10 17:10,21.64,-
1400,2016-09-10 17:20,21.64,-
1401,2016-09-10 17:30,21.64,-
1402,2016-09-10 17:40,-,-
1403,2016-09-10 17:50,21.64,-
1404,2016-09-10 18:00,21.63,-
1405,2016-09-10 18:10,21.63,-
1406,2016-09-10 18:20,-,-
1407,2016-09-10 18:30,21.63,-
1408,2016-09-10 18:40,21.63,-
1409,2016-09-10 18:50,21.63,-
1410,2016-09-10 19:00,-,-
1411,2016-09-10 19:10,21.63,-
1412,2016-09-10 19:20,21.62,-
1413,2016-09-10 19:30,-,-
1414,2016-09-10 19:40,21.62,-
1415,2016-09-10 19:50,21.62,-
1416,2016-09-10 20:00,21.62,-
1417,2016-09-10 20:10,-,-
1418,2016-09-10 20:20,21.62,-
1419,2016-09-10 20:30,21.62,-
1420,2016-09-10 20:40,21.62,-
1421,2016-09-10 20:50,-,-
1422,2016-09-10 21:00,21.61,-
1423,2016-09-10 21:10,21.61,-
1424,2016-09-10 21:20,-,-
1425,2016-09-10 21:30,21.61,-
1426,2016-09-10 21:40,21.61,-
1427,2016-09-10 21:50,21.61,-
1428,2016-09-10 22:00,-,-
1429,2016-09-10 22:10,21.61,-
1430,2016-09-10 22:20,21.61,-
1431,2016-09-10 22:30,21.61,-
1432,2016-09-10 22:40,-,-
1433,2016-09-10 22:50,21.61,-
1434,2016-09-10 23:00,21.61,-
1435,2016-09-10 23:10,21.61,-
1436,2016-09-10 23:20,-,-
1437,2016-09-10 23:30,21.61,-
1438,2016-09-10 23:40,21.61,-
1439,2016-09-10 23:50,-,-
1440,2016-09-11 00:00,-,-
1441,2016-09-11 00:10,21.61,-
1442,2016-09-11 00:20,21.61,-
1443,2016-09-11 00:30,21.60,-
1444,2016-09-11 00:40,-,-
1445,2016-09-11 00:50,21.60,-
1446,2016-09-11 01:00,21.60,-
1447,2016-09-11 01:10,21.60,-
1448,2016-09-11 01:20,-,-
1449,2016-09-11 01:30,21.60,-
1450,2016-09-11 01:40,21.60,-
1451,2016-09-11 01:50,21.60,-
1452,2016-09-11 02:00,-,-
1453,2016-09-11 02:10,21.60,-
1454,2016-09-11 02:20,21.60,-
1455,2016-09-11 02:30,-,-
1456,2016-09-11 02:40,21.60,-
1457,2016-09-11 02:50,21.60,-
1458,2016-09-11 03:00,21.60,-
1459,2016-09-11 03:10,-,-
1460,2016-09-11 03:20,21.60,-
1461,2016-09-11 03:30,21.60,-
1462,2016-09-11 03:40,21.60,-
1463,2016-09-11 03:50,-,-
1464,2016-09-11 04:00,21.59,-
1465,2016-09-11 04:10,21.59,-
1466,2016-09-11 04:20,21.59,-
1467,2016-09-11 04:30,-,-
1468,2016-09-11 04:40,21.59,-
1469,2016-09-11 04:50,21.59,-
1470,2016-09-11 05:00,21.59,-
1471,2016-09-11 05:10,-,-
1472,2016-09-11 05:20,21.58,-
1473,2016-09-11 05:30,21.58,-
1474,2016-09-11 05:40,21.58,-
1475,2016-09-11 05:50,-,-
1476,2016-09-11 06:00,21.58,-
1477,2016-09-11 06:10,21.58,-
1478,2016-09-11 06:20,21.58,-
1479,2016-09-11 06:30,-,-
1480,2016-09-11 06:40,21.58,-
1481,2016-09-11 06:50,21.58,-
1482,2016-09-11 07:00,21.57,-
1483,2016-09-11 07:10,-,-
1484,2016-09-11 07:20,21.57,-
1485,2016-09-11 07:30,21.57,-
1486,2016-09-11 07:40,21.57,-
1487,2016-09-11 07:50,-,-
1488,2016-09-11 08:00,21.57,-
1489,2016-09-11 08:10,21.57,-
1490,2016-09-11 08:20,21.57,-
1491,2016-09-11 08:30,-,-
1492,2016-09-11 08:40,21.57,-
1493,2016-09-11 08:50,0.00,-
